date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-02 09:00:00,0.324258479426806,0.7438264850445809,0.0015157406426696315,0.993371424726595,-0.03408291880762371,0.051198500901693755,0.0001103490630430248
2016-07-02 10:00:00,0.9608708660636531,0.8467591543481917,0.7978770429169422,0.513681295645917,0.74650199200813,0.25122116882674755,0.0001103490630430248
2016-07-02 11:00:00,0.17045186555108818,0.7438343813507267,0.0891583327932645,0.3831835387258529,0.47058972730300197,0.5919526862572307,0.0001103490630430248
2016-07-02 12:00:00,0.2133508280371342,0.23364455741600243,0.5127626877297543,-0.32379895559970484,-0.07183086410632794,0.3427380993201836,0.0001103490630430248
2016-07-02 13:00:00,-0.9613469981345641,-0.23085982623611057,-0.7983672046789897,-0.2753212023115133,-0.7850225058298713,0.3650416133479942,0.0001103490630430248
2016-07-02 14:00:00,0.39358439408725987,0.06233709264079057,0.15125037578262104,0.17501846709839197,-0.4223139612763736,-0.13853081040753976,0.0001103490630430248
2016-07-02 15:00:00,-0.24885534678261054,-0.2777372492835157,-0.2290193280919087,0.05101978801094962,-0.11401220883729142,-1.923207025458784e-05,0.0001103490630430248
2016-07-02 16:00:00,0.32511291214670107,0.04516239149484774,0.1936170511508648,0.22061880911764264,0.3829635332922848,-0.26971057336279103,2.7320878700843885
2016-07-02 17:00:00,0.07386313405146365,-0.15177331476644254,-0.023415198739797527,-0.00011772298032863143,0.696896211428268,0.09251032043248088,2.935935528100961
2016-07-02 18:00:00,0.13431619215992077,-0.16676607387605524,-0.2823959800337201,-0.48219586188335645,0.25453088405663726,-0.04738830927035343,3.6803930062509735
2016-07-02 19:00:00,0.0343153506274278,-0.2456850136878832,-0.19410721291291225,-0.265236092441172,0.17333478734076121,0.04734911587103785,0.7631594721726015
2016-07-02 20:00:00,-0.638851657831634,-0.1734713423309725,-0.21797383336018294,-0.17525366583593094,-0.14600950350834196,0.0898327758274222,-2.935714829974874
2016-07-02 21:00:00,-0.3909990945977197,0.09774871464760919,0.23803744681624783,0.2228759698002631,-0.17709763371286494,0.1823647839116249,-3.6801723081248867
2016-07-02 22:00:00,-0.3267043812777227,0.05298710029602973,0.14464212863154477,0.3372972577333675,-0.7716817466214386,-0.04738976248251751,0.0012129744645511902
2016-07-02 23:00:00,0.5388712666932131,0.40380070329456247,0.5804183686237013,0.1001629478773568,-0.30556947383460153,-0.27778546174687185,4.10067124458901
2016-07-03 00:00:00,0.21971285802234078,0.19498544990712727,-0.17851665461544539,0.3406049278024929,-0.29271863285268884,-0.27778757664069836,3.002349045932102
2016-07-03 01:00:00,0.5056192066926545,0.14681308306467591,0.30158893262282854,-0.1880513953693854,0.32951305400529346,0.18237024925513576,-1.4302399134806543
2016-07-03 02:00:00,-0.2858677587221166,-0.43103891497075614,-0.43523707006568596,-0.18626803050266458,-0.2926254869194909,-2.2568891458426183e-05,-0.918635637349272
2016-07-03 03:00:00,0.40910894986355,-0.14915229068402078,0.40110531094649304,-0.016225243658868498,0.00016125219874362916,0.18789949409298887,-0.029712373629583677
2016-07-03 04:00:00,-0.027057870203929746,-0.0001806101868074885,0.03571047596774551,0.13409749862387788,-0.07548384213034957,-1.622657572623402e-05,-0.20709597780155806
2016-07-03 05:00:00,0.8762418503341426,0.37184318258725374,0.8081207530774662,0.1266727178112976,1.023654002108488,0.40714697207992673,-0.5153180533865441
2016-07-03 06:00:00,0.12606150598397522,-0.046375869721783904,0.2323843021094443,0.015989644715747375,0.9527607071656643,0.1771661338899705,-1.4744690530121438
2016-07-03 07:00:00,0.1270470022328514,-0.09620716134739261,-0.19426826138692166,-0.23943172278834465,0.6740991512892277,0.08731112811390229,1.2969856054917155
2016-07-03 08:00:00,-0.7360717098104187,-0.34533668918420096,-0.9542823751595764,-0.3438107036056646,-0.022920288499068502,-1.3462148834020304e-05,0.8575465372466816
2016-07-03 09:00:00,0.15752699695913056,0.15414433730131957,6.417088075953241e-05,-0.13289344773995002,-0.04937678139517701,-0.08734295863032922,2.252875960338792
2016-07-03 10:00:00,0.39670061514845206,0.30724291389660036,0.4743731296301494,0.2570102635080095,0.3512979856452379,-1.4349751474869906e-05,0.9836053511773133
2016-07-03 11:00:00,-0.032593573421392165,0.2831876870163674,0.17217013320959076,0.5315087468125835,-0.34194547993065855,-0.12940661463423,-0.2006211185814654
2016-07-03 12:00:00,-0.9468620294270834,-0.04210742433578409,-0.6983885051945316,0.034353563753056364,-0.4008708058027544,0.043240567949200275,0.5088316791064079
2016-07-03 13:00:00,-0.5806940510437365,0.019125235120645068,-0.3908462886128585,0.2450092334801629,-0.8437541957020814,-0.0440883559000994,0.21789220907358184
2016-07-03 14:00:00,-0.1873208139885892,0.12045479546746203,0.1596588692450671,0.051019625619267095,-0.29358294160547344,-0.04388585977835845,1.2007146914266673
2016-07-03 15:00:00,0.2549769969295284,-0.021854395754430617,-0.00024508088102370706,0.1598650818233699,-0.06708696783831335,0.16993445350508796,-0.04953419023283564
2016-07-03 16:00:00,0.33305485193243967,-0.07927531455702626,0.07587419807691309,-0.04536403488731903,0.6561586708120802,0.1290000881288108,0.38738965842423934
2016-07-03 17:00:00,0.5950374705172629,-0.1417985890531519,0.15183228678760433,-0.06908479619912122,0.6357503913263821,0.21612804643066652,0.15458653213887866
2016-07-03 18:00:00,0.43073198195735385,-0.00017979331175758487,0.3929935797927772,-0.2304762144775451,0.4926888728520699,-0.16996504336362214,-0.31153609014931427
2016-07-03 19:00:00,0.019124755672987586,-0.08437749137835619,-0.07546185322947704,-0.2738178256783952,0.10743483514489412,-0.08495478986371983,-4.743893758975745
2016-07-03 20:00:00,-0.2029913598460095,-0.021854818668681355,-0.48464161276635714,-0.11086138361913016,0.09076559223257757,0.08266499140961127,-4.678061403579609
2016-07-03 21:00:00,-0.554140602502967,0.25534683415469644,-0.27051181725036955,0.28915641250413276,-0.2995860417381286,-1.5297084983674953e-05,-3.8979221858490773
2016-07-03 22:00:00,-0.8091371183181372,0.2553477420232818,-0.37381818962913754,0.33384768847100116,-0.6633475298464592,-0.04409118664575364,0.0001103490630430248
2016-07-03 23:00:00,-0.2383241643009243,0.29039074009152466,-0.0002450808810237493,0.16292682685504553,-0.7264319023899226,-0.25497211293294525,0.0001103490630430248
2016-07-04 00:00:00,-0.13252064052573778,-0.23403080434369639,-0.12321700518547894,-0.20235027313807827,-0.4542061200313394,-0.08714869193756936,2.784159662259128
2016-07-04 01:00:00,-0.0002380660354556365,-0.27777109461450994,-0.0002450808810237228,-0.20725363580819367,-0.28176431575313626,-0.08714932661631646,3.690752396635252
2016-07-04 02:00:00,-0.3293618678097245,-0.10844284275954823,-0.0002450808810237228,-0.1252023038520627,-0.19090612509208885,-1.6237412440297156e-05,3.713235127156944
2016-07-04 03:00:00,-0.0002380660354556702,-0.04391935128901495,-0.0002450808810237228,-0.06908470032656464,-0.12710909314775984,-0.04601495033524167,-0.5106965405632607
2016-07-04 04:00:00,0.2939400487213187,0.22291068835828698,-0.0002450808810237228,0.1618649882739026,0.21618955019239752,0.08711872717640634,-1.9833595347663133
2016-07-04 05:00:00,0.9153400626225384,-0.01918443198668875,0.4857358668391747,0.20716345650476864,0.917575271233083,0.17227304713546618,-2.8003686222032194
2016-07-04 06:00:00,0.9632635416694099,0.36322583304247846,0.3947550419436927,0.2121656630589762,1.1101985525389904,0.34482900637367103,-2.2373718652297083
2016-07-04 07:00:00,0.3235521240731536,0.10652694839830323,0.35546216420034354,-0.015230271478172783,0.5070239023803521,0.2515671100129961,-1.7070618146798076
2016-07-04 08:00:00,-6.498560144433767e-05,0.22661728750592805,0.08294550277959963,0.10745573595911351,-0.2658331466274492,0.04092744993429176,1.8049274951532457
2016-07-04 09:00:00,0.030436042795032887,0.03254115285818044,0.23480784995908777,0.029669852910742655,-0.1104494522713334,-0.12557648809281782,2.5715389422187043
2016-07-04 10:00:00,0.4610460983681908,-0.10688215797872429,0.5268640137791967,0.13198936606673126,0.3785176121526807,-0.12256600705441538,4.163091028522922
2016-07-04 11:00:00,-0.3735382872077218,-0.099696967481266,-0.39245414255619154,-0.18988793063886514,0.0779027955192837,-0.08383393066693445,1.4282350538287354
2016-07-04 12:00:00,-0.5971635760773469,-0.21093536894987888,-0.5307031673347505,-0.015137119482949971,-0.3589628647163801,-1.34748378553424e-05,1.4853686921221076
2016-07-04 13:00:00,-0.48549471911654085,0.12344857342871472,-0.5471221277542564,0.0545072554309717,-0.8527726099069093,-0.0849654698608967,0.3218917066437486
2016-07-04 14:00:00,0.12264916073387534,0.050588521445343516,-0.05082173201844531,0.17463298153658,-0.3680995935022307,0.08381044425677765,0.49607951982143056
2016-07-04 15:00:00,-0.032462940074743075,-0.12082300180224574,-0.09984004809212536,-0.20933972800611236,0.11193698108870975,0.1255572695203004,0.8062302222586165
2016-07-04 16:00:00,0.25296463154514304,-0.26122946327995805,0.13400610073688038,-0.4045439803853543,0.6330931488874157,0.16762910308257986,-0.4644921821080244
2016-07-04 17:00:00,0.19951198418181973,-0.3198538115190162,0.3436939228211491,-0.26305779244245214,0.8751049074352822,0.23866970898533943,-0.6210044296542865
2016-07-04 18:00:00,-0.36526339848963113,-0.42425095320230044,0.20283201375473667,-0.16777830746329783,-0.7978407081205815,-1.4227640604203289,-0.2560722388738144
2016-07-04 19:00:00,-0.4181572441834403,-0.35888906796291464,-0.11288833212705618,-0.11406015567957557,-0.8430505674954873,-0.8911406755335483,-1.4071315196591854
2016-07-04 20:00:00,-0.3220421378940664,-0.04392227849445699,-0.26712625653712535,-0.07497248672030796,-0.5579687870358162,-0.2386932005486845,0.3750978432397772
2016-07-04 21:00:00,0.1790147096526872,0.38122751200008104,-0.20332217551678444,-0.19231130158313217,0.6268278745570437,1.2550930176776942,-1.0120754460159354
2016-07-04 22:00:00,0.7269853775860463,0.7319401254775585,0.771538133584358,0.5575976800653293,0.24310135177259815,0.8084267005314109,0.14806183121817554
2016-07-04 23:00:00,0.4661946539942557,0.24136524236839563,0.7829780550268355,0.3075431847185536,-0.28572514153653716,-0.040955979340584134,-1.4019928045601875
2016-07-05 00:00:00,0.939689198653693,0.389941184290629,1.0337380125404925,0.6276316420766435,-0.12593548143229114,0.12588955377415514,-0.6362891973526537
2016-07-05 01:00:00,-0.0767854656311476,-0.04707794189696179,-0.132995977126788,-0.039465048584456215,-0.20634653556515137,-0.08497259135013396,0.2644094040781041
2016-07-05 02:00:00,-0.3436662540232251,-0.05634391868442893,-0.21982668007935516,-0.030957783092438313,-0.4336401420809613,-0.17232749226871139,1.0110869902753539
2016-07-05 03:00:00,-0.2715276845327358,-0.17081800258016075,-0.4167175097994731,-0.23354189448649634,-0.10133522740453031,-0.17000423162954637,1.3876827626121333
2016-07-05 04:00:00,-0.36964714217527034,-0.4577223227236413,-0.8414099160065039,-0.7341685460144661,0.35864543887850625,0.16764295590872602,1.5499208273251164
2016-07-05 05:00:00,0.5928703305788594,-0.00017798979257939904,0.248475030018854,-0.06405541535005847,1.146783663507718,0.12941564405024766,0.8359626641498362
2016-07-05 06:00:00,0.03517419574144657,-0.11519461035862766,0.0712370404587092,0.06622741942755178,0.5760010904355802,0.16998073147662018,0.26360402612195655
2016-07-05 07:00:00,0.06181185065700542,0.3749996123215699,0.3676137272157149,0.6365941912559775,0.2161419958675188,0.08053822366081809,-0.22385519084238922
2016-07-05 08:00:00,-0.5070426052809313,0.16118371590152628,-0.46006950889095494,-0.016366280028433544,-0.5078045557370278,0.1255718676067106,-0.4574949928736174
2016-07-05 09:00:00,0.28550860024897956,0.20311356606987893,0.2380418013182092,0.27625804643859503,0.1373836114029747,0.20080028767755623,0.22067769572189255
2016-07-05 10:00:00,0.4973639052657872,0.11366170439851353,0.4543636540314358,0.1365678485995597,0.6761802285870315,0.1920492798827933,0.16777340364062857
2016-07-05 11:00:00,0.07735002276367298,-0.16153969588191475,0.06218983755753501,0.016130718772185155,0.15644159797143123,-0.04176279150398229,-1.512213510909385
2016-07-05 12:00:00,-0.8356840769848933,-0.42245243758156764,-0.8788067613124767,-0.5058823826596538,-0.4266087044395909,-0.3267381925126303,-1.395352960496533
2016-07-05 13:00:00,-0.8092485705594399,-0.277765009294429,-0.5231611737147949,-0.4260761761783274,-0.8921612513740156,-0.23274257733033665,-0.5492387290681146
2016-07-05 14:00:00,-0.11912439312581095,-0.05902958675882369,-0.2002831260249054,-0.15672396762069032,-0.2406011607688481,-0.08384953189685951,1.5448585123324212
2016-07-05 15:00:00,0.06640983146560615,0.15699933915603934,0.15795504939040353,0.2127650593907806,-0.15220289108736693,0.44027372130661385,1.230918983616161
2016-07-05 16:00:00,0.5343672585248626,0.019128652510366755,0.26175170245128543,0.18403412215900597,0.7759043153452995,0.04066537068558292,0.9338933717201038
2016-07-05 17:00:00,0.17243121996047664,-0.08297182263948522,0.10591290057237175,-0.03754484009476625,0.5320262468916899,0.12557959738049207,0.19085632548844791
2016-07-05 18:00:00,0.31110405926240764,-0.11027165774999821,0.11223378642751163,-0.19415099948343817,0.55665312843904,-0.3982229200491593,-0.19477409093926512
2016-07-05 19:00:00,-0.18396744841978632,-0.2542482002677594,-0.27931541392020026,-0.3362972766071258,-0.3059211853081242,-0.2923304591608395,-0.3107872024689161
2016-07-05 20:00:00,-0.23946271687566636,-0.08928347483353587,-0.3169506784189899,-0.09833934102757429,-0.1275590952619601,-0.04176533182098222,0.0421455586665869
2016-07-05 21:00:00,-0.34333352311325,-0.12146297826279943,-0.2986368768347268,-0.25024746155340655,-0.18813373426113875,0.04287793681970581,-0.013870234241183776
2016-07-05 22:00:00,0.16873313777270416,0.3461358211786531,0.23893803834358462,0.2558757268030445,-0.5290952326700774,0.08615732660316623,-0.2062561000200959
2016-07-05 23:00:00,-0.09919850792371854,0.13086215627080408,-0.20807520430490842,0.3406014139520371,-0.7272500989349204,-0.25719120167249954,-0.6373698720565989
2016-07-06 00:00:00,0.2992923856489204,0.3518561611925033,0.520803503871447,0.23116264523404237,-0.7710592035189148,-0.08498624420671506,-0.12104381622112152
2016-07-06 01:00:00,-0.26915652913244864,-0.11172904010907708,7.172738993854733e-05,0.08006813375968591,-0.49564663357980043,-0.1294638438901006,0.221669364430364
2016-07-06 02:00:00,-0.28297305412639545,0.020419118944889108,-0.00024508088102370706,-0.24261516637902236,0.1706988442850924,0.41834742208654213,0.5409793485179323
2016-07-06 03:00:00,-0.6682664224328742,-0.30226522708019693,-0.5422988548703332,-0.019791567777401185,0.23203260010824142,0.16766951356309515,0.03202561268108509
2016-07-06 04:00:00,0.15488396578323446,0.05686007527821465,0.013643822883559883,-0.015590869525083631,0.4957452038410639,0.6372282973085647,-0.29926199765698175
2016-07-06 05:00:00,0.718124845573926,-0.2231539301936337,0.8182153047562801,-0.1398965637757337,0.6005593660612064,-0.37449198391519395,-0.19476127963873013
2016-07-06 06:00:00,1.1202778268767666,0.49644444328557163,1.0802584388279457,0.5894643404652664,0.5134268837187391,-0.211792701925947,-0.21088340629039534
2016-07-06 07:00:00,0.2904277407041484,0.20475486329261527,0.43986118580041866,0.2178140842779522,0.39602303780978004,-0.4649105313657127,0.09568434170305322
2016-07-06 08:00:00,-0.18778711033409304,0.09403850661920687,-0.4360102548772247,0.020532492352575666,-0.419831905557813,0.17233524805493086,0.5258188343519055
2016-07-06 09:00:00,-0.1544880795684073,-0.3580473320597555,-0.32309516460154125,-0.49517149416295414,0.025871846207006815,-0.04329370360628101,0.1496440147865207
2016-07-06 10:00:00,0.06964431054973726,-0.38449568804193063,-0.17172258314425737,-0.25000812754255214,0.19552028544200195,-0.08499218159911104,-0.06204203733151082
2016-07-06 11:00:00,-0.17176267056838465,-0.00018033246141879733,-0.10385076040134529,-0.0423513639174861,-0.4239391167899142,-0.49835462954688586,-0.4468526546331224
2016-07-06 12:00:00,-0.4463683514278744,0.12423260332727205,-0.21436301224107415,-0.05612264911771544,-0.5030235518661896,-0.22909341031348265,0.2826206044104887
2016-07-06 13:00:00,-1.1793640884575358,0.020811124412116477,-0.7027504755284819,-0.28886491275068943,-1.216569554958226,-0.41338249873810645,0.35059635364677627
2016-07-06 14:00:00,-0.04945875293678418,-0.1964295481620367,0.00025818120686325885,0.18035481677522516,-0.28870813565672654,-0.10006462554617584,-0.40179248951111207
2016-07-06 15:00:00,-0.21874280809287697,-0.4197494104349481,-0.2210276930555709,-0.25024670279533484,-0.39747945787745254,-0.24908297224770717,-0.9563698613325592
2016-07-06 16:00:00,0.7059611666503643,-0.08739222492128522,0.3488881493702416,0.2222844602107026,0.6556510933997742,-2.3776273310294194e-05,-0.2556646719757752
2016-07-06 17:00:00,0.09601980119286595,0.026126977517082078,0.17894902353220044,-0.15900646570344626,0.6844863749213058,0.10001707360802524,-1.9020757363801852
2016-07-06 18:00:00,-0.30186891796488685,-0.2453698602463333,-0.32299797333487823,-0.2524104557549594,0.4663212929836895,0.10168450405815076,0.5446424401938877
2016-07-06 19:00:00,-0.5691193888362794,-0.22331780987110864,-0.6067831189661184,-0.7333473316415593,0.11326011141295067,0.14346941426786855,-0.09243699633364134
2016-07-06 20:00:00,-0.6696080584840741,-0.7226293769546657,-0.4590319795029165,-1.0446135713879485,0.19050839410081602,0.28209087840488656,2.1484560184395014
2016-07-06 21:00:00,0.5986016452849618,-0.10636344025970294,0.3444452177563142,-0.24479526407846475,0.15887653840789975,0.050414925421267465,-0.033225430260805634
2016-07-06 22:00:00,1.0853052131440004,0.20006751347668708,1.3155634087758916,0.6080284908847716,-0.14358946258812394,-0.09547283873306729,-0.4424421420958405
2016-07-06 23:00:00,1.1336680759546383,1.0209758505583908,1.098794853215071,1.1653074170502715,-0.8323243305240706,-0.3325791989354047,-0.35813418661329016
2016-07-07 00:00:00,0.7896636350601999,1.0204937400597098,1.1332517553561299,1.233894432115288,-0.6247140747953589,-0.15218211956380048,-0.1988835142099051
2016-07-07 01:00:00,-0.13776619781784025,0.4413957780527415,0.11711416023052791,0.5565675999159653,-0.6246767334296273,-0.25150396988459234,-0.2303417515991019
2016-07-07 02:00:00,0.2636795142679068,0.3216194775371643,0.36782296879915033,0.6542452200480602,0.08660242296800441,0.09846265496833745,-0.12054076089484474
2016-07-07 03:00:00,-0.254898390414152,-0.31069822806336284,-0.3791337030856479,-0.2764923531570944,0.00016125219874342975,0.434264481128829,-0.42280669846316404
2016-07-07 04:00:00,0.18844345054176068,-0.15480214660842925,-0.04133694237981415,-0.2717387146641861,0.5947213502787771,0.3943232303873348,-0.3381739838103474
2016-07-07 05:00:00,0.1084506508750972,-0.15060279140185065,0.016415428155581197,-0.3468220238524152,0.5554277484584409,-0.04806946022153069,-0.6042652245409843
2016-07-07 06:00:00,0.26362974374256737,0.24400556079539748,0.3164667196682284,0.1809305308458089,0.7410864841793422,-0.04604065690155582,-0.8013133255021226
2016-07-07 07:00:00,-0.20128582575725548,-0.15607617343492766,-0.2677668637103407,0.029669602566165066,-0.16335138789803957,0.04518014779551671,0.40612310234284416
2016-07-07 08:00:00,-0.4242231366484985,-0.05469688580402262,-0.5224327399074656,-0.046430585456648354,-0.3231743586927442,0.048024203930472575,0.8422688241621329
2016-07-07 09:00:00,-0.14758798208375254,0.03344033943100794,-0.18299883652996973,-0.14920775547192405,0.0550400274044219,-0.045218392158561695,1.4776769375823335
2016-07-07 10:00:00,-0.039244705234692666,-0.04212241321644553,-0.2922422639019125,-0.22435706981995893,0.7852400171032693,-0.09262847297784949,0.6869174366881641
2016-07-07 11:00:00,-0.894460975594375,-0.7081996837249056,-0.8217212192219193,-0.717896943072612,0.036243868134162284,-0.2515248408103601,0.787299358249847
2016-07-07 12:00:00,-0.6507049027790391,-0.45614347689900175,-0.7371622127692282,-0.3617421558466864,-0.7109388962363085,-0.34311571371163446,1.0290973031045532
2016-07-07 13:00:00,-1.0810597789474894,-0.4335657392844509,-0.8328019843004947,-0.6122600407539688,-1.215964970689033,-0.2957087348325962,1.0909584317015135
2016-07-07 14:00:00,-0.1885425250675037,0.03238400959824226,-0.13965791949944936,-0.00011743503141058616,-0.3964801017759671,0.9040519040224945,0.8357968126565664
2016-07-07 15:00:00,-0.600370211058976,-0.4958149460378265,-0.4965845065629932,-0.2766202460849471,0.23980081395237085,-2.757544660806725e-05,0.1917826926352839
2016-07-07 16:00:00,0.5733880740981133,0.1707065365233353,0.46166763153644247,0.3625242101690788,0.5942640597453782,-0.051310620263712574,-0.4431737527370698
2016-07-07 17:00:00,0.7763601041324767,0.2596888860080348,0.5930919471687769,0.2701687365729298,0.8220233811945526,-0.6525949609260203,-0.6326399117658695
2016-07-07 18:00:00,0.4365967717395694,0.31479668905642005,0.19151779299120256,0.16782666116877665,0.2999087951081266,0.15215347031806978,-0.5172153314231568
2016-07-07 19:00:00,0.22054735364542832,-0.027069981678293765,0.052277643692726805,-0.11046744634267917,0.4490923052445142,0.25149000829910023,-0.19647009555116535
2016-07-07 20:00:00,-0.20105582084469142,-0.469814990931302,-0.24601515064016555,-0.5422172895228173,0.10261251783718554,0.04886165593829026,-0.0335215847688356
2016-07-07 21:00:00,0.16383368555335828,-0.08652640991142917,0.28846635499444145,-0.24771338592399503,-0.09307325214600541,0.048029210240528364,-0.10865790935074356
2016-07-07 22:00:00,0.18713097752943297,0.4115733915668843,0.5057421058797544,0.6415956718158934,-0.6124625003560641,-0.20026212243360822,-0.2452113855893122
2016-07-07 23:00:00,0.4076140759004767,0.6394140718197759,0.6719895702579866,1.0511517324852118,-0.6369647501332253,-0.30043418254622795,-0.4624883693595943
2016-07-08 00:00:00,-0.050859406052977896,0.33681276621032863,0.2678152741219896,0.6193572470299151,-0.5306952068707433,-0.5842268360174653,-0.368418243303582
2016-07-08 01:00:00,-0.16820903534393802,-0.0397313830565408,-0.04803543135640598,-0.26487557049199884,-0.43024885583885436,-0.269087924082456,-0.4973000626400886
2016-07-08 02:00:00,-0.48778005961191645,-0.07017388617083255,-0.3662349274635777,-0.11025966563418654,-0.2870261401035388,-0.05393257113234181,-0.5450159419176291
2016-07-08 03:00:00,0.18633686442761266,-0.2508375686794177,0.08527437169934034,-0.017482988446088393,0.00016125219874373197,0.22566889476283855,-0.378394106770309
2016-07-08 04:00:00,0.3317420441111139,-0.00017861643065201585,0.17747331546609788,0.050837895137156176,0.2093961031780791,0.37077373215645143,-0.017005003944202717
